Timestamp,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5
2021-10-09 11:11:11.675764,1.039041556956577,68.6404,22,34
2021-10-09 11:11:11.806731,1.0188512092992958,159.87879999999996,0,0
2021-10-09 11:11:11.937532,1.0087560354706557,-66.31640000000004,0,0
2021-10-09 11:11:12.068379,1.039041556956577,140.87080000000003,0,0
2021-10-09 11:11:12.199184,1.0087560354706557,-218.3804,0,0
2021-10-09 11:11:12.330063,1.028946383127936,159.87879999999996,0,0
2021-10-09 11:11:12.461257,1.0188512092992958,64.83879999999999,0,0
2021-10-09 11:11:12.607048,1.028946383127936,62.93799999999999,0,0
2021-10-09 11:11:12.755453,1.028946383127936,137.06920000000002,0,0
2021-10-09 11:11:12.908250,1.028946383127936,154.17640000000006,22,51
2021-10-09 11:11:13.056426,1.0188512092992958,296.7364,0,0
2021-10-09 11:11:13.202490,1.028946383127936,64.83879999999999,0,0
2021-10-09 11:11:13.348554,1.0188512092992958,80.04520000000002,0,0
2021-10-09 11:11:13.494586,1.028946383127936,112.35879999999997,0,0
2021-10-09 11:11:13.643066,0.9885656878133746,76.24360000000001,0,0
2021-10-09 11:11:13.789496,0.9178994710128912,34.426000000000045,0,0
2021-10-09 11:11:13.936735,1.028946383127936,83.84680000000003,0,0
2021-10-09 11:11:14.089539,0.9784705139847345,-83.42359999999996,22,48
2021-10-09 11:11:14.235235,0.9885656878133746,-98.63,0,0
2021-10-09 11:11:14.381004,1.6043712913604402,-35.90359999999998,0,0
2021-10-09 11:11:14.526896,0.776567037411926,42.029199999999946,0,0
2021-10-09 11:11:14.672901,0.8068525588978472,97.15240000000006,0,0
2021-10-09 11:11:14.818753,0.9582801663274534,161.77959999999996,0,0
2021-10-09 11:11:14.965040,0.9885656878133746,23.02120000000002,0,0
2021-10-09 11:11:15.111039,0.8371380803837685,43.92999999999995,0,0
2021-10-09 11:11:15.263469,0.8876139495269699,72.44200000000001,0,0
2021-10-09 11:11:15.409451,2.2807479378793483,256.8196,0,0
2021-10-09 11:11:15.555662,0.28190351980854533,-16.895599999999945,0,0
2021-10-09 11:11:15.701525,0.9380898186701723,74.34280000000001,0,0
2021-10-09 11:11:15.847469,0.9582801663274534,95.25160000000005,0,0
2021-10-09 11:11:15.993380,0.9683753401560935,87.64840000000004,0,0
2021-10-09 11:11:16.139173,0.9683753401560935,57.23559999999998,0,0
2021-10-09 11:11:16.285069,0.9582801663274534,53.43399999999997,0,0
2021-10-09 11:11:16.437961,0.9481849924988133,-30.20119999999997,22,47
2021-10-09 11:11:16.584155,0.9380898186701723,213.10119999999995,0,0
2021-10-09 11:11:16.730240,0.9279946448415322,49.63239999999996,0,0
2021-10-09 11:11:16.876315,0.9178994710128912,135.16840000000002,0,0
2021-10-09 11:11:17.022270,0.907804297184251,251.11720000000003,0,0
2021-10-09 11:11:17.168124,0.907804297184251,104.75559999999996,0,0
2021-10-09 11:11:17.314022,0.9178994710128912,81.94600000000003,0,0
2021-10-09 11:11:17.459932,0.9279946448415322,-227.88440000000003,0,0
2021-10-09 11:11:17.612242,0.9380898186701723,131.3668,0,0
2021-10-09 11:11:17.758153,0.9481849924988133,76.24360000000001,0,0
2021-10-09 11:11:17.903956,0.9279946448415322,-37.80439999999999,0,0
2021-10-09 11:11:18.049924,0.9481849924988133,549.5427999999999,0,0
2021-10-09 11:11:18.196133,0.9582801663274534,-271.6028000000001,0,0
2021-10-09 11:11:18.342219,0.907804297184251,-34.00279999999998,0,0
2021-10-09 11:11:18.488427,0.9582801663274534,152.27560000000005,0,0
2021-10-09 11:11:18.634390,0.9481849924988133,17.31880000000001,0,0
2021-10-09 11:11:18.786670,0.9380898186701723,-77.72119999999995,22,48
2021-10-09 11:11:18.932534,0.9683753401560935,110.45799999999997,0,0
2021-10-09 11:11:19.078460,0.9279946448415322,-163.2572,0,0
2021-10-09 11:11:19.224332,0.9279946448415322,175.0852,0,0
2021-10-09 11:11:19.370402,0.9582801663274534,7.814799999999991,0,0
2021-10-09 11:11:19.516144,0.9481849924988133,-9.292400000000043,0,0
2021-10-09 11:11:19.662207,1.0087560354706557,5.913999999999987,0,0
2021-10-09 11:11:19.808147,0.8674236018696897,-180.36440000000005,0,0
2021-10-09 11:11:19.963162,0.9683753401560935,59.13639999999998,0,0
2021-10-09 11:11:20.109222,0.9784705139847345,32.52520000000004,0,0
2021-10-09 11:11:20.257556,0.9986608616420147,102.85479999999995,0,0
2021-10-09 11:11:20.403719,0.9986608616420147,70.5412,0,0
2021-10-09 11:11:20.549549,1.028946383127936,53.43399999999997,0,0
2021-10-09 11:11:20.695199,0.9986608616420147,256.8196,0,0
2021-10-09 11:11:20.842804,0.9380898186701723,-140.44759999999997,0,0
2021-10-09 11:11:20.988579,0.9784705139847345,-206.9756,0,0
2021-10-09 11:11:21.141202,0.8876139495269699,28.723600000000033,0,0
2021-10-09 11:11:21.287090,0.9279946448415322,-159.4556,0,0
2021-10-09 11:11:21.433022,0.9582801663274534,55.33479999999997,0,0
2021-10-09 11:11:21.579066,0.9481849924988133,406.9828,0,0
2021-10-09 11:11:21.725013,1.049136730785217,72.44200000000001,0,0
2021-10-09 11:11:21.871380,1.028946383127936,207.39880000000005,0,0
2021-10-09 11:11:22.017384,0.9481849924988133,-32.101999999999975,0,0
2021-10-09 11:11:22.163300,0.9279946448415322,142.77160000000003,0,0
2021-10-09 11:11:22.316086,0.9885656878133746,68.6404,22,47
2021-10-09 11:11:22.462046,0.9582801663274534,34.426000000000045,0,0
2021-10-09 11:11:22.607910,0.9481849924988133,47.73159999999996,0,0
2021-10-09 11:11:22.753835,1.049136730785217,-227.88440000000003,0,0
2021-10-09 11:11:22.899705,1.028946383127936,340.45480000000003,0,0
2021-10-09 11:11:23.045722,0.9481849924988133,-81.52279999999996,0,0
2021-10-09 11:11:23.191709,0.8876139495269699,405.082,0,0
2021-10-09 11:11:23.337703,1.180373990557542,319.546,0,0
2021-10-09 11:11:23.490475,1.0087560354706557,68.6404,22,47
2021-10-09 11:11:23.636516,1.0087560354706557,-174.66200000000003,0,0
2021-10-09 11:11:23.782475,0.9986608616420147,287.2324,0,0
2021-10-09 11:11:23.928393,0.8876139495269699,138.97000000000003,0,0
2021-10-09 11:11:24.074225,0.9683753401560935,26.82280000000003,0,0
2021-10-09 11:11:24.220058,1.0188512092992958,21.120400000000018,0,0
2021-10-09 11:11:24.366148,1.1198029475856996,-176.56280000000004,0,0
2021-10-09 11:11:24.512345,0.9582801663274534,190.29160000000002,0,0
2021-10-09 11:11:24.665170,1.028946383127936,87.64840000000004,22,47
2021-10-09 11:11:24.811190,1.0794222522711383,9.715599999999995,0,0
2021-10-09 11:11:24.957176,1.039041556956577,-41.605999999999995,0,0
2021-10-09 11:11:25.103125,1.0087560354706557,-100.5308,0,0
2021-10-09 11:11:25.249303,0.9683753401560935,-104.3324,0,0
2021-10-09 11:11:25.395178,0.9683753401560935,-127.14200000000005,0,0
2021-10-09 11:11:25.541094,0.9481849924988133,-315.3212000000001,0,0
2021-10-09 11:11:25.687130,0.9986608616420147,224.50599999999997,0,0
2021-10-09 11:11:25.839861,0.9683753401560935,234.01,22,46
2021-10-09 11:11:25.985630,0.9178994710128912,281.53000000000003,0,0
2021-10-09 11:11:26.131420,0.9582801663274534,110.45799999999997,0,0
2021-10-09 11:11:26.277410,0.9683753401560935,-87.22519999999997,0,0
2021-10-09 11:11:26.423267,0.9986608616420147,-174.66200000000003,0,0
2021-10-09 11:11:26.569945,0.9481849924988133,247.31560000000002,0,0
2021-10-09 11:11:26.715884,0.9582801663274534,127.5652,0,0
2021-10-09 11:11:26.861805,0.9582801663274534,-7.3916000000000395,0,0
2021-10-09 11:11:27.014373,0.7563766897546449,9.715599999999995,0,0
2021-10-09 11:11:27.162518,0.8775187756983298,-246.89239999999995,0,0
2021-10-09 11:11:27.308326,0.9683753401560935,-334.3291999999999,0,0
2021-10-09 11:11:27.456433,0.9279946448415322,-13.094000000000051,0,0
2021-10-09 11:11:27.602293,0.8775187756983298,9.715599999999995,0,0
2021-10-09 11:11:27.748148,0.9481849924988133,-7.3916000000000395,0,0
2021-10-09 11:11:27.894129,0.9178994710128912,-332.4284,0,0
2021-10-09 11:11:28.041175,0.9582801663274534,165.58119999999997,0,0
2021-10-09 11:11:28.194031,0.9582801663274534,-277.3052,0,0
2021-10-09 11:11:28.340952,0.9178994710128912,-119.53880000000004,0,0
2021-10-09 11:11:28.487050,0.9380898186701723,-144.24919999999997,0,0
2021-10-09 11:11:28.633291,0.8977091233556109,184.5892,0,0
2021-10-09 11:11:28.779062,0.9178994710128912,95.25160000000005,0,0
2021-10-09 11:11:28.924805,0.9380898186701723,-58.71320000000003,0,0
2021-10-09 11:11:29.070903,0.8775187756983298,-246.89239999999995,0,0
2021-10-09 11:11:29.216594,0.8977091233556109,329.05,0,0
2021-10-09 11:11:29.369354,0.9582801663274534,-243.09080000000006,22,46
2021-10-09 11:11:29.515160,0.8977091233556109,78.14440000000002,0,0
2021-10-09 11:11:29.662004,1.0188512092992958,273.9268,0,0
2021-10-09 11:11:29.808161,0.9986608616420147,-47.308400000000006,0,0
2021-10-09 11:11:29.954384,0.9481849924988133,-104.3324,0,0
2021-10-09 11:11:30.100612,0.9279946448415322,42.029199999999946,0,0
2021-10-09 11:11:30.246602,1.0188512092992958,135.16840000000002,0,0
2021-10-09 11:11:30.392470,0.9683753401560935,-125.24120000000005,0,0
2021-10-09 11:11:30.545173,0.8068525588978472,-341.9323999999999,22,46
2021-10-09 11:11:30.691088,0.9380898186701723,24.922000000000025,0,0
2021-10-09 11:11:30.836955,0.9481849924988133,367.06600000000003,0,0
2021-10-09 11:11:30.982744,0.9784705139847345,95.25160000000005,0,0
2021-10-09 11:11:31.128498,0.9885656878133746,156.07719999999995,0,0
2021-10-09 11:11:31.274522,0.9885656878133746,110.45799999999997,0,0
2021-10-09 11:11:31.420638,0.9683753401560935,218.80359999999996,0,0
2021-10-09 11:11:31.566743,0.9885656878133746,357.562,0,0
2021-10-09 11:11:31.719578,0.9885656878133746,30.624400000000037,23,46
2021-10-09 11:11:31.865701,0.8775187756983298,-9.292400000000043,0,0
2021-10-09 11:11:32.011649,0.907804297184251,106.65639999999996,0,0
2021-10-09 11:11:32.157638,0.9683753401560935,-286.8091999999999,0,0
2021-10-09 11:11:32.303380,0.9582801663274534,218.80359999999996,0,0
2021-10-09 11:11:32.449300,1.1399932952429808,-300.11480000000006,0,0
2021-10-09 11:11:32.595225,0.8977091233556109,452.60200000000003,0,0
2021-10-09 11:11:32.741267,0.776567037411926,100.95399999999995,0,0
2021-10-09 11:11:32.893883,0.9582801663274534,-165.15800000000002,0,0
2021-10-09 11:11:33.040022,1.028946383127936,123.7636,0,0
2021-10-09 11:11:33.185989,0.9784705139847345,-11.193200000000047,0,0
2021-10-09 11:11:33.331995,0.9784705139847345,237.8116,0,0
2021-10-09 11:11:33.478165,0.9279946448415322,-92.92759999999998,0,0
2021-10-09 11:11:33.623950,0.9784705139847345,-244.99160000000006,0,0
2021-10-09 11:11:33.770927,0.9481849924988133,-130.94359999999995,0,0
2021-10-09 11:11:33.916754,0.8472332542124086,62.93799999999999,0,0
2021-10-09 11:11:34.069399,0.9279946448415322,97.15240000000006,23,46
2021-10-09 11:11:34.215172,1.028946383127936,325.2484,0,0
2021-10-09 11:11:34.363337,0.8573284280410487,471.61,0,0
2021-10-09 11:11:34.509452,0.9481849924988133,-208.8764,0,0
2021-10-09 11:11:34.657754,0.9178994710128912,154.17640000000006,0,0
2021-10-09 11:11:34.803860,1.028946383127936,275.8276,0,0
2021-10-09 11:11:34.950006,0.9784705139847345,-322.9244000000001,0,0
2021-10-09 11:11:35.095877,0.9481849924988133,186.49,0,0
2021-10-09 11:11:35.248421,1.0895174260997784,-49.20920000000001,23,46
2021-10-09 11:11:35.394428,0.9885656878133746,-241.19000000000005,0,0
2021-10-09 11:11:35.541152,1.028946383127936,28.723600000000033,0,0
2021-10-09 11:11:35.686945,1.039041556956577,346.1572,0,0
2021-10-09 11:11:35.832652,0.8977091233556109,-319.1228000000001,0,0
2021-10-09 11:11:35.978449,1.028946383127936,334.7524,0,0
2021-10-09 11:11:36.124226,0.9582801663274534,-258.2972,0,0
2021-10-09 11:11:36.270251,1.0794222522711383,-212.678,0,0
2021-10-09 11:11:36.422750,1.0087560354706557,232.1092,0,0
